31557,0.1321932
31558,0.078709885
31559,0.10878097
31560,0.08076858
31561,0.061832905
31562,0.27631214
31563,0.033254247
31564,0.060965084
31565,0.06737256
31566,0.08412576
31567,0.18158695
31568,0.08672952
31569,0.16852473
31570,0.13402492
31571,0.092409536
31572,0.0711605
31573,0.064573646
31574,0.07152776
31575,0.06703317
31576,0.06068279
31577,0.14700043
31578,0.05342959
31579,0.15099792
31580,0.042118467
31581,0.23681955
31582,0.1223225
31583,0.035602808
31584,0.045327585
31585,0.15652671
31586,0.07027175
31587,0.085594036
31588,0.108393975
31589,0.074894175
31590,0.06651647
31591,0.03960637
31592,0.05628256
31593,0.08076858
31594,0.10943623
31595,0.13415235
31596,0.08076858
31597,0.10240184
31598,0.09061308
31599,0.08635804
31600,0.1137484
31601,0.051529117
31602,0.16905409
31603,0.08550992
31604,0.08076858
31605,0.08076858
31606,0.11094737
31607,0.2952203
31608,0.068841
31609,0.08076858
31610,0.116458535
31611,0.13129951
31612,0.04745266
31613,0.17550874
31614,0.08793136
31615,0.094612636
31616,0.079518944
31617,0.082842655
31618,0.021411913
31619,0.20745288
31620,0.032157943
31621,0.10536144
31622,0.09441127
31623,0.047294844
31624,0.11549607
31625,0.054724976
31626,0.0902371
31627,0.08076858
31628,0.11530783
31629,0.03933953
31630,0.06246719
31631,0.08839368
31632,0.21295246
31633,0.049021058
31634,0.08076858
31635,0.12244639
31636,0.07105302
31637,0.068181366
31638,0.09808449
31639,0.053040333
31640,0.08076858
31641,0.084313996
31642,0.058215626
31643,0.058891453
31644,0.121854156
31645,0.08076858
31646,0.08762345
31647,0.08428724
31648,0.123182386
31649,0.10774184
31650,0.06597878
31651,0.0625308
31652,0.1123505
31653,0.029657567
31654,0.04228122
31655,0.1652938
31656,0.11390669
31657,0.08076858
31658,0.088713706
31659,0.04025027
31660,0.119038895
31661,0.22814171
31662,0.1412943
31663,0.19348152
31664,0.04808099
31665,0.1343089
31666,0.06965057
31667,0.115587994
31668,0.08369453
31669,0.08076858
31670,0.05687076
31671,0.20482664
31672,0.10730563
31673,0.07844064
31674,0.05483337
31675,0.03186665
31676,0.10730563
31677,0.08076858
31678,0.08777037
31679,0.08951603
31680,0.094845735
31681,0.061798036
31682,0.04671448
31683,0.09510941
31684,0.06031275
31685,0.056374114
31686,0.08076858
31687,0.08076858
31688,0.2836108
31689,0.11798154
31690,0.019342462
31691,0.08777037
31692,0.06566101
31693,0.08076858
31694,0.03402466
31695,0.08675381
31696,0.11991462
31697,0.1535268
31698,0.059834868
31699,0.19947504
31700,0.11426535
31701,0.07494065
31702,0.682011
31703,0.08076858
31704,0.030023923
31705,0.13191028
31706,0.110188775
31707,0.0793075
31708,0.06600071
31709,0.07223508
31710,0.12400798
31711,0.07063351
31712,0.17620653
31713,0.113312036
31714,0.08076858
31715,0.16252692
31716,0.08085162
31717,0.08076858
31718,0.076035894
31719,0.08076858
31720,0.1020234
31721,0.050028708
31722,0.11784339
31723,0.1045275
31724,0.03274331
31725,0.0625308
31726,0.09326598
31727,0.049021058
31728,0.06555617
31729,0.10969891
31730,0.08076858
31731,0.42185217
31732,0.23440777
31733,0.08544927
31734,0.14295551
31735,0.08076858
31736,0.1336915
31737,0.12724254
31738,0.09943968
31739,0.08076858
31740,0.13708514
31741,0.08076858
31742,0.123926975
31743,0.08076858
31744,0.08076858
31745,0.06489772
31746,0.09545417
31747,0.05950499
31748,0.09061308
31749,0.09204485
31750,0.16847496
31751,0.2801446
31752,0.042791434
31753,0.08047762
31754,0.08076858
31755,0.012157731
31756,0.057689384
31757,0.12420109
31758,0.11224135
31759,0.08889337
31760,0.10239842
31761,0.13032506
31762,0.11798154
31763,0.12396716
31764,0.078787394
31765,0.11273172
31766,0.108597495
31767,0.06802249
31768,0.087500416
31769,0.08076858
31770,0.08076858
31771,0.096928954
31772,0.08076858
31773,0.08076858
31774,0.1001088
31775,0.40899405
31776,0.15232463
31777,0.07050198
31778,0.11518684
31779,0.09061308
31780,0.121483125
31781,0.101612926
31782,0.069502644
31783,0.08752741
31784,0.07453776
31785,0.05628256
31786,0.019282492
31787,0.074500866
31788,0.07684955
31789,0.08076858
31790,0.17912199
31791,0.08076858
31792,0.16084602
31793,0.08076858
31794,0.08076858
31795,0.09345096
31796,0.2690796
31797,0.08076858
31798,0.12592214
31799,0.059149563
31800,0.09844626
31801,0.061538845
31802,0.09271699
31803,0.25391302
31804,0.1489504
31805,0.07086723
31806,0.08076858
31807,0.08076858
31808,0.1487751
31809,0.17510478
31810,0.10100481
31811,0.101389304
31812,0.05344754
31813,0.11221286
31814,0.08076858
31815,0.02297712
31816,0.098159246
31817,0.02069939
31818,0.13129951
31819,0.0524936
31820,0.08076858
31821,0.08076858
31822,0.08628093
31823,0.07523459
31824,0.11684618
31825,0.106823735
31826,0.13961866
31827,0.16309631
31828,0.16731332
31829,0.14992887
31830,0.07766254
31831,0.12184589
31832,0.10204546
31833,0.075124934
31834,0.07174344
31835,0.077956304
31836,0.02317369
31837,0.25961643
31838,0.089573994
31839,0.065874726
31840,0.011046857
31841,0.0585728
31842,0.06965057
31843,0.08531348
31844,0.16867344
31845,0.06439522
31846,0.06889935
31847,0.13161045
31848,0.08076858
31849,0.08076858
31850,0.07063351
31851,0.16046493
31852,0.11644075
31853,0.04288076
31854,0.07849199
31855,0.10122233
31856,0.17735708
31857,0.07175122
31858,0.06470319
31859,0.084391005
31860,0.27078333
31861,0.10523275
31862,0.08076858
31863,0.1934563
31864,0.14052962
31865,0.061415955
31866,0.08076858
31867,0.07121117
31868,0.08076858
31869,0.08076858
31870,0.29793328
31871,0.12209708
31872,0.08839368
31873,0.20873149
31874,0.08436124
31875,0.29267776
31876,0.099762194
31877,0.06898144
31878,0.22118296
31879,0.1395848
31880,0.07327035
31881,0.15943871
31882,0.1001485
31883,0.068928935
31884,0.1355344
31885,0.17764668
31886,0.0585728
31887,0.09180371
31888,0.08076858
31889,0.04039091
31890,0.15276122
31891,0.10269738
31892,0.08076858
31893,0.08827071
31894,0.08076858
31895,0.08076858
31896,0.09090732
31897,0.11257186
31898,0.07103022
31899,0.15934749
31900,0.09780102
31901,0.15520324
31902,0.13191006
31903,0.100783646
31904,0.12061902
31905,0.08076858
31906,0.011129888
31907,0.13171992
31908,0.17383043
31909,0.34241894
31910,0.08076858
31911,0.08076858
31912,0.15835997
31913,0.15137298
31914,0.16340981
31915,0.11558139
31916,0.15242988
31917,0.10154977
31918,0.12141423
31919,0.22247267
31920,0.16905409
31921,0.06737256
31922,0.106296696
31923,0.08076858
31924,0.06871228
31925,0.06579264
31926,0.35877582
31927,0.08076858
31928,0.059071444
31929,0.08076858
31930,0.038703986
31931,0.094543554
31932,0.08076858
31933,0.12945515
31934,0.17714548
31935,0.059610583
31936,0.05121423
31937,0.08229782
31938,0.059834868
31939,0.06090272
31940,0.07529461
31941,0.08076858
31942,0.08076858
31943,0.20688212
31944,0.08725634
31945,0.09848329
31946,0.08076858
31947,0.0885183
31948,0.08076858
31949,0.27805862
31950,0.08076858
31951,0.019342462
31952,0.0656452
31953,0.07718479
31954,0.108099245
31955,0.08076858
31956,0.16658159
31957,0.10547638
31958,0.08076858
31959,0.13289511
31960,0.121885434
31961,0.10357906
31962,0.08076858
31963,0.10153073
31964,0.23525764
31965,0.1914614
31966,0.05361664
31967,0.2681119
31968,0.11432717
31969,0.1347123
31970,0.07103022
31971,0.08835808
31972,0.13036019
31973,0.13452648
31974,0.08076858
31975,0.061832905
31976,0.096137635
31977,0.16254234
31978,0.13191028
31979,0.12095156
31980,0.1955571
31981,0.20265026
31982,0.057655375
31983,0.025684927
31984,0.21154532
31985,0.064542346
31986,0.05834889
31987,0.08399129
31988,0.10825433
31989,0.12671304
31990,0.09833746
31991,0.11371593
31992,0.13201258
31993,0.08076858
31994,0.14052962
31995,0.12091396
31996,0.073496036
31997,0.1306888
31998,0.056782223
31999,0.08076858
32000,0.045471787
32001,0.12698886
32002,0.08294433
32003,0.10359518
32004,0.072687425
32005,0.16876803
32006,0.07233238
32007,0.08076858
32008,0.04025027
32009,0.08880976
32010,0.078292355
32011,0.06843368
32012,0.12967025
32013,0.12716283
32014,0.08536299
32015,0.08076858
32016,0.07197337
32017,0.06737256
32018,0.12862995
32019,0.17602287
32020,0.12517557
32021,0.16076182
32022,0.19036639
32023,0.16077788
32024,0.13191028
32025,0.16553524
32026,0.07108175
32027,0.07564837
32028,0.078709885
32029,0.12171429
32030,0.097484685
32031,0.07396016
32032,0.06737256
32033,0.059834868
32034,0.0656452
32035,0.12762524
32036,0.08076858
32037,0.123964675
32038,0.08076858
32039,0.12091396
32040,0.12087566
32041,0.21707015
32042,0.06802249
32043,0.08076858
32044,0.069858804
32045,0.101007655
32046,0.07096451
32047,0.14501157
32048,0.11803872
32049,0.08076858
32050,0.1876066
32051,0.057026107
32052,0.11566226
32053,0.024535222
32054,0.08076858
32055,0.08625443
32056,0.071393
32057,0.08076858
32058,0.12229558
32059,0.12182086
32060,0.08076858
32061,0.08076858
32062,0.10481917
32063,0.032157943
32064,0.03965844
32065,0.08076858
32066,0.03689057
32067,0.17042065
32068,0.14754435
32069,0.07742518
32070,0.07063351
32071,0.06430056
32072,0.13331848
32073,0.08076858
32074,0.063937224
32075,0.13415235
32076,0.10950137
32077,0.047316387
32078,0.071317285
32079,0.095329456
32080,0.07075352
32081,0.08076858
32082,0.08076858
32083,0.17841268
32084,0.06475267
32085,0.08076858
32086,0.16000603
32087,0.08076858
32088,0.08076858
32089,0.09476703
32090,0.058583926
32091,0.104187705
32092,0.11530783
32093,0.08076858
32094,0.1045275
32095,0.052522812
32096,0.08076858
32097,0.046302903
32098,0.05361664
32099,0.08076858
32100,0.06992333
32101,0.21763046
32102,0.11617914
32103,0.10748691
32104,0.09061308
32105,0.21923825
32106,0.10154977
32107,0.10035106
32108,0.06804485
32109,0.09553047
32110,0.08347986
32111,0.08076858
32112,0.047650013
32113,0.11268407
32114,0.08076858
32115,0.25111142
32116,0.055188745
32117,0.10204027
32118,0.108597495
32119,0.24073833
32120,0.10730563
32121,0.10018533
32122,0.07519048
32123,0.08076858
32124,0.049399108
32125,0.07792328
32126,0.07121117
32127,0.11530783
32128,0.21266071
32129,0.059423547
32130,0.091637954
32131,0.08076858
32132,0.08560159
32133,0.08076858
32134,0.14398275
32135,0.06805291
32136,0.08550986
32137,0.08076858
32138,0.059834868
32139,0.09665397
32140,0.15553966
32141,0.10231018
32142,0.05717549
32143,0.08076858
32144,0.078984536
32145,0.021186931
32146,0.08076858
32147,0.16747275
32148,0.061415955
32149,0.08076858
32150,0.35852104
32151,0.07010208
32152,0.0910091
32153,0.12885007
32154,0.07661367
32155,0.18879676
32156,0.061415955
32157,0.11798154
32158,0.070022345
32159,0.06579264
32160,0.11353843
32161,0.08076858
32162,0.05997031
32163,0.22023527
32164,0.06850528
32165,0.08076858
32166,0.082604215
32167,0.110541664
32168,0.2952203
32169,0.065874726
32170,0.11798154
32171,0.1371875
32172,0.068711475
32173,0.059968453
32174,0.02640013
32175,0.16564113
32176,0.08076858
32177,0.045637984
32178,0.12690666
32179,0.08076858
32180,0.0471401
32181,0.09728222
32182,0.3908563
32183,0.10357906
32184,0.14931665
32185,0.13148965
32186,0.08099256
32187,0.08076858
32188,0.11390055
32189,0.21669333
32190,0.17874306
32191,0.08076858
32192,0.07103022
32193,0.058891453
32194,0.16883743
32195,0.18441658
32196,0.08076858
32197,0.035602808
32198,0.15251592
32199,0.09061308
32200,0.084917136
32201,0.05687076
32202,0.15520324
32203,0.047757845
32204,0.08786425
32205,0.048392102
32206,0.07683974
32207,0.10569813
32208,0.06211919
32209,0.08076858
32210,0.09423536
32211,0.121885434
32212,0.14698766
32213,0.14564589
32214,0.14800283
32215,0.08076858
32216,0.0579047
32217,0.07061085
32218,0.108597495
32219,0.094728984
32220,0.08076858
32221,0.25307384
32222,0.19915281
32223,0.66040164
32224,0.052932117
32225,0.05680026
32226,0.11530783
32227,0.07024553
32228,0.08076858
32229,0.16163729
32230,0.15773013
32231,0.07780211
32232,0.10774184
32233,0.10154977
32234,0.4055291
32235,0.018104447
32236,0.08076858
32237,0.08076858
32238,0.07485853
32239,0.25875297
32240,0.12773536
32241,0.09483902
32242,0.15758765
32243,0.15718322
32244,0.10398957
32245,0.118114896
32246,0.011129888
32247,0.15495755
32248,0.11097801
32249,0.08076858
32250,0.08076858
32251,0.07105302
32252,0.039577052
32253,0.08076858
32254,0.039706703
32255,0.059834868
32256,0.08076858
32257,0.27078333
32258,0.084648244
32259,0.08076858
32260,0.1467406
32261,0.17398295
32262,0.01590069
32263,0.08076858
32264,0.050416738
32265,0.057061225
32266,0.09698149
32267,0.124275126
32268,0.13370115
32269,0.08076858
32270,0.07559037
32271,0.12578371
32272,0.18275443
32273,0.123763
32274,0.08076858
32275,0.08076858
32276,0.24914463
32277,0.13509569
32278,0.14686689
32279,0.116450734
32280,0.08076858
32281,0.08076858
32282,0.09998609
32283,0.03828022
32284,0.11371593
32285,0.310149
32286,0.07735541
32287,0.091424696
32288,0.08076858
32289,0.09213173
32290,0.027173927
32291,0.08076858
32292,0.05361664
32293,0.19746925
32294,0.12519634
32295,0.09758269
32296,0.0859554
32297,0.065655544
32298,0.11950898
32299,0.1661137
32300,0.07184559
32301,0.09196123
32302,0.06871228
32303,0.20157786
32304,0.08076858
32305,0.013538381
32306,0.06579264
32307,0.25152725
32308,0.119324125
32309,0.058954485
32310,0.10887126
32311,0.052356165
32312,0.12920782
32313,0.12667376
32314,0.07112805
32315,0.08224853
32316,0.08076858
32317,0.19316697
32318,0.14052962
32319,0.06931191
32320,0.09786976
32321,0.038988993
32322,0.11357316
32323,0.08076858
32324,0.10491485
32325,0.19595934
32326,0.062290613
32327,0.10357906
32328,0.14430706
32329,0.08076858
32330,0.063937224
32331,0.08076858
32332,0.05361664
32333,0.046342444
32334,0.08076858
32335,0.07643572
32336,0.061415955
32337,0.11426535
32338,0.097720504
32339,0.07231886
32340,0.08177158
32341,0.13976869
32342,0.088196166
32343,0.22451375
32344,0.015196463
32345,0.094265684
32346,0.11941099
32347,0.02794333
32348,0.08076858
32349,0.061604537
32350,0.09941383
32351,0.05950499
32352,0.1045275
32353,0.08076858
32354,0.28164098
32355,0.048121564
32356,0.10840409
32357,0.07564837
32358,0.16235216
32359,0.08619686
32360,0.21065335
32361,0.1135662
32362,0.09862029
32363,0.099068455
32364,0.22299372
32365,0.10481917
32366,0.08076858
32367,0.08889337
32368,0.13211308
32369,0.12803362
32370,0.078608304
32371,0.07542749
32372,0.09056562
32373,0.08076858
32374,0.11273172
32375,0.09048914
32376,0.07665919
32377,0.028513873
32378,0.0851463
32379,0.038350258
32380,0.10862289
32381,0.11521479
32382,0.06944197
32383,0.08570711
32384,0.10323348
32385,0.06944197
32386,0.08076858
32387,0.2792868
32388,0.05628256
32389,0.13708514
32390,0.08956686
32391,0.06385301
32392,0.06409051
32393,0.08076858
32394,0.13950849
32395,0.18030109
32396,0.22372222
32397,0.10100487
32398,0.0749099
32399,0.05388536
32400,0.08076858
32401,0.09146716
32402,0.08076858
32403,0.07495077
32404,0.09045597
32405,0.08068008
32406,0.08076858
32407,0.052932117
32408,0.23471823
32409,0.06993767
32410,0.10730563
32411,0.11327637
32412,0.021860396
32413,0.0814799
32414,0.08076858
32415,0.11390055
32416,0.19049299
32417,0.065874726
32418,0.015421859
32419,0.11659562
32420,0.17198561
32421,0.15746193
32422,0.10154977
32423,0.019342462
32424,0.100579984
32425,0.11885032
32426,0.05994731
32427,0.15060464
32428,0.11145064
32429,0.08076858
32430,0.28580183
32431,0.061415955
32432,0.12315139
32433,0.057797067
32434,0.06965057
32435,0.2013673
32436,0.019342462
32437,0.14178626
32438,0.08076858
32439,0.10591846
32440,0.08076858
32441,0.08330774
32442,0.26238924
32443,0.084235124
32444,0.0799456
32445,0.07606142
32446,0.10950137
32447,0.12636602
32448,0.12091396
32449,0.053040333
32450,0.06889935
32451,0.019342462
32452,0.17782836
32453,0.10878097
32454,0.10088889
32455,0.077909954
32456,0.08076858
32457,0.03351689
32458,0.032157943
32459,0.08076858
32460,0.06579264
32461,0.09476703
32462,0.3334696
32463,0.1549403
32464,0.16671333
32465,0.0706726
32466,0.07844064
32467,0.11091948
32468,0.17324373
32469,0.100399576
32470,0.08076858
32471,0.08076858
32472,0.07346348
32473,0.06851984
32474,0.097647205
32475,0.08076858
32476,0.08136565
32477,0.04211993
32478,0.108229354
32479,0.06579799
32480,0.040982436
32481,0.08076858
32482,0.074767105
32483,0.08076858
32484,0.11371593
32485,0.08076858
32486,0.10699863
32487,0.08076858
32488,0.09788295
32489,0.09145695
32490,0.025213253
32491,0.041457344
32492,0.2602809
32493,0.078709885
32494,0.09221512
32495,0.11052433
32496,0.06994841
32497,0.07411981
32498,0.1344327
32499,0.19344766
32500,0.247535
32501,0.11815377
32502,0.069791585
32503,0.20602104
32504,0.08076858
32505,0.14640056
32506,0.07607121
32507,0.056785878
32508,0.08076858
32509,0.13129951
32510,0.15782224
32511,0.08217091
32512,0.08076858
32513,0.08076858
32514,0.033254247
32515,0.2801446
32516,0.12487781
32517,0.14797296
32518,0.08076858
32519,0.12091396
32520,0.09417182
32521,0.1247688
32522,0.16423412
32523,0.08076858
32524,0.37647322
32525,0.09076101
32526,0.10911908
32527,0.08076858
32528,0.13129951
32529,0.13704059
32530,0.06465858
32531,0.08076858
32532,0.26794812
32533,0.0932436
32534,0.040936615
32535,0.063188285
32536,0.114059426
32537,0.1045275
32538,0.13455965
32539,0.08076858
32540,0.13937782
32541,0.06915073
32542,0.0750437
32543,0.07736731
32544,0.17747068
32545,0.06651647
32546,0.08076858
32547,0.08076858
32548,0.12318577
32549,0.08076858
32550,0.05115475
32551,0.06284739
32552,0.08076858
32553,0.08076858
32554,0.123623036
32555,0.053091757
32556,0.055377584
32557,0.08076858
32558,0.08076858
32559,0.08076858
32560,0.10239842
32561,0.10160983
32562,0.07632673
32563,0.6439598
32564,0.12527187
32565,0.08076858
32566,0.08241149
32567,0.046246536
32568,0.12854917
32569,0.14232838
32570,0.1349421
32571,0.09392531
32572,0.4275637
32573,0.15833676
32574,0.096155606
32575,0.044253737
32576,0.16078529
32577,0.12508939
32578,0.121396065
32579,0.44010273
32580,0.39689118
32581,0.08076858
32582,0.058810912
32583,0.14169842
32584,0.14925192
32585,0.09698149
32586,0.050416738
32587,0.069983184
32588,0.08076858
32589,0.047493625
32590,0.09525821
32591,0.08663524
32592,0.08076858
32593,0.08977453
32594,0.07806854
32595,0.13973852
32596,0.10265411
32597,0.26238924
32598,0.019342462
32599,0.15447655
32600,0.1903915
32601,0.033254247
32602,0.05297022
32603,0.069551505
32604,0.0548035
32605,0.106823735
32606,0.05214701
32607,0.07050198
32608,0.08076858
32609,0.078709885
32610,0.11395155
32611,0.11798154
32612,0.23514359
32613,0.08076858
32614,0.19643153
32615,0.041672975
32616,0.09213173
32617,0.08076858
32618,0.06893983
32619,0.0852739
32620,0.08076858
32621,0.08076858
32622,0.041457344
32623,0.07230768
32624,0.11531301
32625,0.09365479
32626,0.08076858
32627,0.11315911
